Category Name,Place,RacerID,First Name,Last Name,Team Name,Time,License,Carried Points,Scored Points,
Women Junior,23,179480,Aislin,Hallahan,,0:40:03,,414.74566920683,400.35270377934,
Women Junior,24,230071,Elisa,Bianchi,,0:40:08,,372.23127549529,404.82544152651,
Women Junior,25,225873,Arabella,Blackburn,,0:40:12,,421.74540334505,409.29817927368,
Women Junior,26,226860,Zita,Peeters,,0:40:19,,433.20173959525,413.77091702086,
Women Junior,27,158294,Ada,Watson,,0:40:21,,364.15647582577,418.24365476803,
Women Junior,28,219998,Maier,Olano arozena,,0:40:37,,462.84648678944,422.7163925152,
Women Junior,29,226861,Bente,Jochems,,0:40:50,,410.85952842122,427.18913026237,
Women Junior,30,191943,Alyssa,White,,0:41:00,,398.98628058632,431.66186800954,
Women Junior,31,202713,Lily rose,Marois,,0:41:13,,398.41819961788,436.13460575671,
Women Junior,32,142704,Rachel,Levtov,,0:41:14,,400.21846606524,440.60734350388,
Women Junior,33,172084,Lyllie,Sonnemann,,0:41:15,,410.99447578733,445.08008125105,
Women Junior,34,227560,Rianne,Nieuwenhuis,,0:41:21,,426.05144590129,449.55281899823,
Women Junior,35,218951,Noï,Moes,,0:41:45,,385.26463082916,454.0255567454,
Women Junior,36,226862,Elena,Van der veken,,0:42:05,,481.33414193507,458.49829449257,
Women Junior,37,217777,Madeline,Moorhouse smith,,0:42:25,,446.23054213068,462.97103223974,
Women Junior,38,218950,Sanne,Laurijssen,,0:42:43,,416.74015553051,467.44376998691,
Women Junior,39,229563,Aitana,Gutierrez velarde,,0:42:44,,471.11943101584,471.91650773408,
Women Junior,40,222757,Katrine,Frederiksen,,0:42:59,,492.83399016889,476.38924548125,
Women Junior,41,219993,Irati,Aranguren carbayeda,,0:43:32,,419.77285078959,480.86198322842,
Women Junior,42,230587,Flavia,Bunea,,0:43:34,,537.49948209199,485.33472097559,
Women Junior,43,230086,Elia,Marthe,,0:43:44,,544.41581765783,489.80745872277,
Women Junior,44,228616,Lou-Anne,Halter,,0:43:45,,555.95931166197,494.28019646994,
Women Junior,45,228625,Klara,Dworatzek,,0:43:46,,575.00102859489,498.75293421711,
Women Junior,46,222903,Noor,Vandendijck,,0:43:47,,515.83131282539,503.22567196428,
Women Junior,47,230085,Tess,De almeida,,0:43:51,,561.62081061066,507.69840971145,
Women Junior,48,219995,Ana,Lopez burgos,,0:44:40,,463.34769298682,512.17114745862,
Women Junior,49,219994,Nahia,Garcia bidaburu,,0:44:55,,490.13023282126,516.64388520579,
Women Junior,50,225919,Rosalie,Denk,,,,573.87081366201,521.11662295296,
Women Junior,51,225839,Clara,Haueis-robinson,,,,587.43654758374,525.58936070014,
Women Junior,52,225841,Hannah,John,,,,615.84823086196,530.06209844731,
