Category Name,Place,RacerID,First Name,Last Name,Team Name,Time,License,Carried Points,Scored Points,
Women Junior,21,226861,Bente,Jochems,,0:43:04,,410.85952842122,390.52339160431,
Women Junior,22,215789,Nico,Knoll,,0:43:10,,374.48873073063,394.56398766762,
Women Junior,23,218322,Sara Aaboe,Kallestrup,,0:43:14,,420.72008552837,398.60458373093,
Women Junior,24,225873,Arabella,Blackburn,,0:43:18,,421.74540334505,402.64517979424,
Women Junior,25,219998,Maier,Olano arozena,,0:43:24,,451.26117285039,406.68577585755,
Women Junior,26,219752,Hanka,VIKOVÁ,,0:43:45,,396.07440139634,410.72637192086,
Women Junior,27,229003,Zoe,Roche,,0:43:49,,427.53545050962,414.76696798417,
Women Junior,28,202713,Lily rose,Marois,,0:43:58,,400.4853188671,418.80756404749,
Women Junior,29,218441,Ellie,Mitchinson,,0:44:04,,434.95172341095,422.8481601108,
Women Junior,30,227559,Lisa,Maes,,0:44:05,,439.26463497804,426.88875617411,
Women Junior,31,158294,Ada,Watson,,0:44:13,,365.43838902118,430.92935223742,
Women Junior,32,224021,Laure,Huybrechts,,0:44:20,,507.50879971773,434.96994830073,
Women Junior,33,230071,Elisa,Bianchi,,0:44:29,,372.23127549529,439.01054436404,
Women Junior,34,226860,Zita,Peeters,,0:44:43,,433.20173959525,443.05114042735,
Women Junior,35,227561,Melanie,Lemmens,,0:44:48,,464.85026903561,447.09173649066,
Women Junior,36,172084,Lyllie,Sonnemann,,0:45:43,,407.46292969174,451.13233255397,
Women Junior,37,228625,Klara,Dworatzek,,0:45:59,,575.00102859489,455.17292861729,
Women Junior,38,217777,Madeline,Moorhouse smith,,0:46:05,,450.97691306288,459.2135246806,
Women Junior,39,219993,Irati,Aranguren carbayeda,,0:46:05,,410.68440967873,463.25412074391,
Women Junior,40,219994,Nahia,Garcia bidaburu,,0:46:16,,492.34770110772,467.29471680722,
Women Junior,41,227560,Rianne,Nieuwenhuis,,0:46:18,,426.05144590129,471.33531287053,
Women Junior,42,222903,Noor,Vandendijck,,0:46:18,,515.83131282539,475.37590893384,
Women Junior,43,228616,Lou-Anne,Halter,,0:46:18,,555.95931166197,479.41650499715,
Women Junior,44,222757,Katrine,Frederiksen,,0:46:23,,492.18764826572,483.45710106046,
Women Junior,45,230086,Elia,Marthe,,0:46:54,,544.41581765783,487.49769712378,
Women Junior,46,229563,Aitana,Gutierrez velarde,,0:47:17,,459.17424952077,491.53829318709,
Women Junior,47,230085,Tess,De almeida,,0:47:55,,561.62081061066,495.5788892504,
Women Junior,48,225919,Rosalie,Denk,,,,573.87081366201,499.61948531371,
Women Junior,49,225839,Clara,Haueis-robinson,,,,587.43654758374,503.66008137702,
Women Junior,50,225841,Hannah,John,,,,615.84823086196,507.70067744033,
Women Junior,50,127555,Alyssa,Sarkisov,,DNF,,366.23297046518,511.74127350364,
Women Junior,51,142704,Rachel,Levtov,,DNF,,397.89445520106,515.78186956695,
Women Junior,52,191943,Alyssa,White,,DNF,,399.93644659319,519.82246563026,
Women Junior,53,219995,Ana,Lopez burgos,,DNS,,465.19555618932,523.86306169358,
